0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
0.673086404800415,0.6937748789787292,0.6713898777961731,0.6988626718521118,0.7293620109558105,0.6750363707542419,0.6335093379020691,0.6574651002883911,0.65839684009552,0.650472104549408,0.6625626087188721,0.6434487104415894,-493.2015380859375,36.63947296142578,-2.301433563232422,2.1610686779022217,-0.16762882471084595,3.4773247241973877,-3.5533998012542725,-8.069220542907715,-7.135754108428955,-1.51474928855896,-3.3655409812927246,-5.878809928894043,-0.40135982632637024,-3.201648235321045,-2.5483109951019287,-0.9783667325973511,-4.103979110717773,1.355393886566162,-1.2389066219329834,2.592115640640259,4.11127233505249,4.238860130310059,3.76145339012146,4.860544204711914,5.727034568786621,7.387551784515381,3.4868502616882324,1.6200538873672485,0.5632727146148682,1.0934443473815918,1.8271806240081787,1.6482881307601929,2.2265849113464355,1.6651090383529663,0.7390665411949158,1.8431798219680786,1.5294910669326782,0.8315039873123169,2.065009832382202,1.1170889139175415,1.502974033355713,3.164334535598755,2.2914726734161377,1.3561830520629883,1.356620192527771,1.2568904161453247,0.905064582824707,1.1328970193862915,1.000630497932434,1.4730502367019653,0.017265165224671364,0.0007118535577319562,0.00183080171700567,0.024353809654712677,0.09156322479248047,0.3682763874530792,0.3690028190612793,0.31910082697868347,0.20679274201393127,0.7777512073516846,1.9147312641143799,1.6422431468963623,1.7330690622329712,2.552354097366333,1.989625334739685,0.2663402259349823,0.24588075280189514,0.29984477162361145,0.30146849155426025,0.2326933741569519,1.0531151294708252,2.119969129562378,1.1097265481948853,1.0445812940597534,1.2610052824020386,0.2868519425392151,0.04182320833206177,0.04756080359220505,0.10310651361942291,0.20423251390457153,0.2923735976219177,0.21004891395568848,0.4024186432361603,0.36481526494026184,0.21968859434127808,0.31943634152412415,0.3478598892688751,0.3201981484889984,0.06026338413357735,0.056287094950675964,0.08051727712154388,0.05585842579603195,0.08205311000347137,0.05480390787124634,0.08411861211061478,0.11167098581790924,0.1090891882777214,0.1733407974243164,0.43779149651527405,0.1047765463590622,0.11592066287994385,0.0524788536131382,0.029124068096280098,0.05115370452404022,0.031330179423093796,0.01740378886461258,0.012302564457058907,0.013057779520750046,0.013377442955970764,0.016182199120521545,0.038817331194877625,0.09205083549022675,0.10876788198947906,0.0049516987055540085,0.0019089060369879007,0.005027428735047579,0.010966088622808456,0.0050850966945290565,0.006041656248271465,0.005734311882406473,0.004107059445232153,0.004940412472933531,0.004855489358305931,0.006158391945064068,0.021183965727686882,0.007017115131020546,0.0019688166212290525,0.002454986795783043,0.0033012565691024065,0.0047566550783813,0.003012889064848423,0.00524404039606452,0.0063981469720602036,0.0034522328060120344,0.004879227373749018,0.006181619595736265,0.005974716506898403,0.005086425691843033,0.006281351670622826,0.004338589962571859,0.004954214673489332,0.004819466266781092,0.006166423205286264,0.005221639294177294,0.004134887829422951,0.004694546107202768,0.005515833385288715,0.006166351959109306,0.00480459863319993,0.008804182521998882,0.007351566571742296,0.007508676033467054,0.010293585248291492,0.012580545619130135,0.008730851113796234,0.011307992041110992,0.010816767811775208,0.00884389691054821,0.01148916780948639,0.007065874058753252,0.0035405547823756933,0.005128874443471432,0.006075202487409115,0.005941297393292189,0.004904427099972963,0.0047195120714604855,0.005786219611763954,0.003628623206168413,0.00257104285992682,0.0033329944126307964,0.004608971532434225,0.0033165081404149532,0.0025023582857102156,0.002821930916979909,0.0022545098327100277,0.0017076028743758798,0.001287971157580614,0.0010061364155262709
0.656991720199585,0.7257170081138611,0.6685853004455566,0.6600845456123352,0.6623261570930481,0.7030735611915588,0.6636888384819031,0.6422927379608154,0.7047104835510254,0.6998178362846375,0.7064240574836731,0.6722537875175476,-394.6754455566406,50.60268020629883,-19.80980110168457,7.1756978034973145,0.48601093888282776,11.26640796661377,-16.02121353149414,-1.3732218742370605,-2.6820287704467773,-7.064671993255615,-9.982063293457031,3.9941344261169434,-1.0759221315383911,-3.8463451862335205,-4.380166053771973,3.0514466762542725,-2.115316867828369,-3.721738576889038,-0.9728866219520569,-2.1983304023742676,-4.767223834991455,-1.0674594640731812,1.4551841020584106,2.257645845413208,-0.2973712682723999,4.5777974128723145,1.766051173210144,2.701399564743042,4.048412799835205,5.761550426483154,4.665035247802734,7.966856479644775,6.600317001342773,6.727269172668457,4.213421821594238,3.450481414794922,3.978752374649048,3.977663040161133,2.084981918334961,2.1759960651397705,0.4245908260345459,2.341817617416382,2.1347711086273193,3.1595330238342285,2.0719263553619385,1.777768850326538,2.4415640830993652,1.1143391132354736,1.4525262117385864,3.3694419860839844,0.471845805644989,0.02697429060935974,0.0035514384508132935,0.028346963226795197,0.08232684433460236,0.201818585395813,0.6702490448951721,2.8185243606567383,4.845941543579102,4.258274555206299,5.184860706329346,2.8582892417907715,0.5777284502983093,1.0001147985458374,3.225045680999756,3.604883909225464,7.552811622619629,5.9991230964660645,7.745682716369629,15.38807201385498,8.833927154541016,7.974603176116943,2.8329856395721436,0.5698233842849731,1.3404847383499146,6.517061710357666,5.9619574546813965,1.33656644821167,1.7429943084716797,4.284026622772217,8.444753646850586,6.190471649169922,2.091834306716919,1.5519739389419556,3.170520305633545,1.5960032939910889,1.2881114482879639,3.4619081020355225,1.0816607475280762,0.27885380387306213,0.845049262046814,3.094043254852295,1.584340214729309,0.4725167155265808,0.2959228456020355,0.40628525614738464,1.227104902267456,1.7965301275253296,0.4624050557613373,0.6457496881484985,2.0199880599975586,1.6493276357650757,0.36163318157196045,0.4731224477291107,1.3046661615371704,1.9577490091323853,1.524544358253479,0.5266741514205933,0.7492539286613464,1.1929875612258911,0.7636078596115112,0.8219162225723267,1.362531304359436,1.193900465965271,1.3276838064193726,1.3611664772033691,0.9183324575424194,0.7334334254264832,1.3515290021896362,1.8360247611999512,0.7800154089927673,0.41092026233673096,0.20477697253227234,0.08926340937614441,0.03364921361207962,0.014799884520471096,0.003847115207463503,0.0031925588846206665,0.005085680168122053,0.0070226858370006084,0.009975793771445751,0.00888836570084095,0.01042253989726305,0.009527456946671009,0.007747058290988207,0.007315970025956631,0.008769229985773563,0.008199727162718773,0.00943833589553833,0.010986978188157082,0.014238376170396805,0.010196045972406864,0.010369336232542992,0.011746596544981003,0.009770848788321018,0.011159892193973064,0.01145550049841404,0.009855923242866993,0.01063792034983635,0.0180949866771698,0.021381288766860962,0.012892474420368671,0.0068560936488211155,0.0057494547218084335,0.005606252234429121,0.0060988496989011765,0.0049416315741837025,0.0037865254562348127,0.0022837321739643812,0.0022392927203327417,0.0022338058333843946,0.0018895987886935472,0.0016753356903791428,0.0013518460327759385,0.0011964364675804973,0.0011347588151693344,0.0007366598001681268,0.0004589676682371646,0.00027360592503100634,0.00020144750305917114,0.00017220378504134715,0.00012019668065477163,0.00010461527563165873,9.617835166864097e-05,6.779048271710053e-05,3.669173747766763e-05,3.826842203125125e-06,1.7631768045589524e-08
0.7864894866943359,0.7855032086372375,0.7776311635971069,0.7950862646102905,0.7439037561416626,0.6778815388679504,0.6941256523132324,0.7398074269294739,0.7760940790176392,0.717016875743866,0.6903285384178162,0.7182623744010925,-691.2953491210938,57.838478088378906,0.24367383122444153,13.471955299377441,5.413414478302002,1.0621339082717896,-1.9847722053527832,-5.520602703094482,-10.21680736541748,-3.8165032863616943,0.6559909582138062,-2.9954617023468018,1.8981728553771973,-3.6147756576538086,-1.925734281539917,0.6205877065658569,-4.875033378601074,-3.3611207008361816,0.2626234292984009,-0.17025864124298096,-5.159865856170654,-1.3619228601455688,-1.7549060583114624,-3.7186036109924316,-1.0658082962036133,-0.6733096241950989,-3.9209201335906982,-0.7032247185707092,-1.9340565204620361,-0.6983864307403564,-1.4771147966384888,-2.4921517372131348,-2.03726863861084,-2.238612651824951,-2.351256847381592,-2.3541219234466553,-0.7269977927207947,-3.085537910461426,-3.089252471923828,-2.6383860111236572,-2.4205806255340576,-1.538894772529602,-2.0398037433624268,-2.145291805267334,-2.7099316120147705,-2.8402793407440186,-3.121777296066284,-0.7369018793106079,-1.899644374847412,-0.1319485455751419,3.2288858164974954e-06,6.14677119301632e-05,0.003446292132139206,0.022044334560632706,0.05014301836490631,0.01601463183760643,0.0036833779886364937,0.021870233118534088,0.02700912207365036,0.05018620565533638,0.03527989611029625,0.014577943831682205,0.010120870545506477,0.007208062335848808,0.03155975416302681,0.05075834318995476,0.029875406995415688,0.008876851759850979,0.016108015552163124,0.05609799921512604,0.04765726625919342,0.005864402279257774,0.0059720794670283794,0.06074041500687599,0.05002758651971817,0.030833609402179718,0.00538529921323061,0.0008979028789326549,0.002121271099895239,0.0011334398295730352,0.0021687455009669065,0.0014626570045948029,0.0004235119849909097,0.000801264715846628,0.0005602097953669727,0.0005131824291311204,0.00046965311048552394,0.0008813882595859468,0.0017639753641560674,0.0011211874661967158,0.002456395188346505,0.002911848481744528,0.01711849868297577,0.015422997064888477,0.0036237980239093304,0.0017861415399238467,0.0023746422957628965,0.0010474661830812693,0.000523045368026942,0.0012191463029012084,0.001221151789650321,0.0007215049117803574,0.0012581669725477695,0.00035829594708047807,0.0009063673787750304,0.0007915247697383165,0.00042815355118364096,0.0002934816584456712,0.00012127003719797358,0.000127856939798221,0.00014892582839820534,0.0001257783587789163,0.0002168173814425245,0.00018012431974057108,0.0001348020596196875,0.00014355585153680295,0.00010415826545795426,0.00011352889850968495,0.00014504155842587352,0.00032163437572307885,0.0003885424812324345,0.0005174725665710866,0.0006017970154061913,0.0002288526447955519,0.00011161327711306512,6.566497904714197e-05,6.290227611316368e-05,4.87633551529143e-05,5.2169125410728157e-05,9.373905777465552e-05,0.00010156272765016183,0.00017393482266925275,0.0003739834064617753,0.0004654416406992823,0.0005752695724368095,0.00043898230069316924,0.0002040520339505747,0.000114487498649396,0.0001148210940300487,6.185340316733345e-05,6.034729813109152e-05,0.00010893609578488395,0.0002158534189220518,0.0003698494692798704,0.00028602025122381747,0.00036067760083824396,0.0007738742860965431,0.0005887860897928476,0.00029676221311092377,0.00020267390937078744,0.00015050180081743747,9.766026050783694e-05,0.00010043608926935121,8.881722897058353e-05,9.893292735796422e-05,0.00011802447261288762,0.00010912586731137708,6.328987365122885e-05,3.8649151974823326e-05,2.0751029296661727e-05,3.258282958995551e-05,2.4886112441890873e-05,1.9575598344090395e-05,1.7921123799169436e-05,1.3662954188475851e-05,8.797516784397885e-06,6.297167146840366e-06,5.045923899160698e-06,8.395739314437378e-06,9.812683856580406e-06,9.876939657260664e-06,1.1564932719920762e-05,1.4656474377261475e-05,1.9114437236567028e-05,2.935097109002527e-05,1.5612857168889605e-05,1.0315224244550336e-05,6.087871952331625e-06
0.6660190224647522,0.7105394005775452,0.7239950895309448,0.7063759565353394,0.7092908620834351,0.6620821952819824,0.617563784122467,0.6120669841766357,0.59586101770401,0.6041998267173767,0.6362276673316956,0.6555298566818237,-608.2059326171875,42.408729553222656,-4.114555358886719,4.166464805603027,-0.17472027242183685,-7.620702266693115,-4.743133544921875,-14.615065574645996,-7.25161600112915,-2.430206060409546,-8.549965858459473,-2.238614559173584,-8.336402893066406,-4.817844390869141,-1.7586884498596191,-9.655592918395996,-6.61723518371582,-3.841212034225464,-5.301545143127441,-6.1785569190979,-5.03021764755249,-2.614863634109497,-7.391802787780762,-3.34748911857605,-3.893531084060669,-1.3549401760101318,-2.5134997367858887,-0.7882062792778015,-3.812335252761841,0.09855519980192184,-2.7035531997680664,-0.5656936764717102,-1.8336257934570312,1.3015862703323364,0.6203004717826843,3.844611883163452,3.1876940727233887,4.904353141784668,3.1837687492370605,2.2049951553344727,3.8375535011291504,4.532642364501953,4.685272216796875,3.702998161315918,1.6078063249588013,1.2051056623458862,1.9982720613479614,3.5394604206085205,2.262234687805176,1.4149446487426758,3.4476843211450614e-06,4.109305336896796e-06,5.360252998798387e-06,5.034474270360079e-06,0.006180517375469208,0.07304637879133224,0.11873770505189896,0.06691056489944458,0.061302218586206436,0.0365389846265316,0.013355852104723454,0.014704492874443531,0.029080241918563843,0.048840101808309555,0.10340016335248947,0.06896267086267471,0.037615109235048294,0.049131590873003006,0.10613907873630524,0.21558989584445953,0.122191421687603,0.1166544109582901,0.051064345985651016,0.03888755291700363,0.041267700493335724,0.020408475771546364,0.01113828457891941,0.028762545436620712,0.10304906219244003,0.03554261848330498,0.006825967691838741,0.0064064995385706425,0.0034813538659363985,0.0020500512327998877,0.003484174609184265,0.009049961343407631,0.0037606735713779926,0.0028648802544921637,0.001530245179310441,0.0016347107011824846,0.001142182038165629,0.007408953737467527,0.028634393587708473,0.023634234443306923,0.006426711101084948,0.001644244883209467,0.0010456431191414595,0.004291160963475704,0.008706324733793736,0.00811227597296238,0.002900674007833004,0.0006797675741836429,0.002792427083477378,0.0025021808687597513,0.003683550050482154,0.0022111907601356506,0.0019876472651958466,0.001803963677957654,0.001215379685163498,0.005029736086726189,0.012404230423271656,0.0017281204927712679,0.0006763252895325422,0.0010368054499849677,0.0018454160308465362,0.001484522596001625,0.0005902575794607401,0.0005784605746157467,0.000677428615745157,0.0011750301346182823,0.0004527332785073668,0.0005061480915173888,0.0007785939378663898,0.00105257797986269,0.0012074237456545234,0.0014414407778531313,0.0024160074535757303,0.0019207894802093506,0.00036408606683835387,0.0003096421423833817,0.00021998943702783436,0.00021428214677143842,0.00012414829689078033,0.00027697088080458343,0.00032901173108257353,0.0003760196559596807,0.0005975766689516604,0.0006964558851905167,0.0009610778070054948,0.0006856505642645061,0.0007323179743252695,0.0007023739744909108,0.0003115495201200247,0.0003445619367994368,0.00020024078548885882,0.00021138109150342643,0.0001315425761276856,9.227098780684173e-05,4.597635779646225e-05,4.683153019868769e-05,5.8428286138223484e-05,4.218763569951989e-05,5.8523455663817e-05,6.0454771301010624e-05,5.206594869378023e-05,6.549274985445663e-05,0.00011406978592276573,0.00013868941459804773,0.0002004219131777063,0.0002640628663357347,0.00021314639889169484,0.0001176379737444222,9.44222483667545e-05,0.0001389140379615128,0.00031061802292242646,0.0005094415391795337,0.0005262874765321612,0.00047249309136532247,0.0003859464777633548,0.0005007759900763631,0.0007444953080266714,0.0010139637161046267,0.0008917683735489845,0.0008660802850499749,0.0008668145164847374,0.0006854997482150793,0.000327185814967379,0.00019608534057624638
0.6171989440917969,0.6066787838935852,0.5966293811798096,0.6573721170425415,0.6872482299804688,0.6094685196876526,0.5569596886634827,0.5784915089607239,0.5967260003089905,0.6178750991821289,0.6198042035102844,0.6449214220046997,-628.011962890625,44.913116455078125,-10.574760437011719,1.9625356197357178,-0.6199885010719299,-6.581056594848633,-3.046133041381836,-14.906073570251465,-7.386815071105957,-6.135822772979736,-5.592213153839111,-5.46907901763916,-6.28154182434082,-2.2885115146636963,-3.702954053878784,-8.210015296936035,-6.920801639556885,-5.598541259765625,-4.9739203453063965,-5.025728702545166,-2.510836601257324,-2.9840338230133057,-0.3773046135902405,1.8681877851486206,-0.6716655492782593,0.6108598709106445,-0.12273319810628891,1.5251574516296387,3.661510705947876,3.2174508571624756,1.010939598083496,1.9565504789352417,1.488356351852417,2.3126626014709473,1.2877097129821777,0.05185990780591965,-0.9693148732185364,-0.12152216583490372,0.06984329968690872,0.5052924752235413,-0.7676357626914978,1.5359042882919312,2.947920083999634,2.378885269165039,-0.33032986521720886,-0.656783401966095,-1.530619502067566,-0.28714674711227417,-0.4826797544956207,0.674822211265564,8.593989150540438e-06,3.6421610275283456e-05,8.939438703237101e-05,7.418647146550938e-05,0.0005781054496765137,0.017366189509630203,0.03472025692462921,0.1787901073694229,0.25109732151031494,0.1353442668914795,0.11147019267082214,0.29965171217918396,0.07503530383110046,0.012776937335729599,0.015622716397047043,0.1144883930683136,0.1028190553188324,0.04164495691657066,0.06641241163015366,0.06984417885541916,0.02510816790163517,0.012737227603793144,0.033661577850580215,0.06888347119092941,0.07759927958250046,0.03382888063788414,0.016430675983428955,0.011018333025276661,0.025337547063827515,0.013525803573429585,0.008711486123502254,0.010003827512264252,0.006796353496611118,0.002610934665426612,0.002644169144332409,0.002291702898219228,0.007584447972476482,0.02787732519209385,0.02495836839079857,0.01803278550505638,0.015497061423957348,0.029806355014443398,0.03477923572063446,0.021388184279203415,0.021716684103012085,0.019487187266349792,0.06354524195194244,0.03480608016252518,0.021857185289263725,0.009724575094878674,0.004234150983393192,0.005702272988855839,0.04063400626182556,0.09378417581319809,0.05239422991871834,0.023236921057105064,0.013813598081469536,0.007783096749335527,0.03144567459821701,0.021853826940059662,0.007871750742197037,0.0025776661932468414,0.002899160608649254,0.0021647687535732985,0.000762756506446749,0.0005215054261498153,0.0007547475397586823,0.0009434678358957171,0.00043025429476983845,0.00026857908233068883,0.00019420296302996576,0.0004764721670653671,0.0008070223848335445,0.0005977789405733347,0.0002646774228196591,0.00040877427090890706,0.0009115108987316489,0.0012902927119284868,0.0007903242367319763,0.0008357401238754392,0.0009491457603871822,0.0005043941782787442,0.0004265991155989468,0.0004187755403108895,0.000386965402867645,0.00024079812283162028,0.00012492452515289187,0.00015741042443551123,0.00012604161747731268,0.0001666312455199659,0.00019280833657830954,0.000185838172910735,0.00027405735454522073,0.00018188382091466337,0.00011666141654131934,8.034775964915752e-05,6.599005428142846e-05,6.19938800809905e-05,6.820858106948435e-05,0.00012186777894385159,0.00013437651796266437,0.0002538303378969431,0.00027278956258669496,0.0001659088593441993,0.0002662868064362556,9.87222301773727e-05,8.124521991703659e-05,6.837282853666693e-05,9.394440712640062e-05,8.708658424438909e-05,8.869818702805787e-05,7.046721293590963e-05,3.7767254980280995e-05,4.844638169743121e-05,3.6419598473003134e-05,4.4161737605463713e-05,3.723183908732608e-05,3.518124867696315e-05,3.5437264159554616e-05,2.832079007930588e-05,2.1657317120116204e-05,2.2243946659727953e-05,2.7287143893772736e-05,3.112319973297417e-05,4.7278215788537636e-05,5.177858838578686e-05,4.044073284603655e-05,1.4640258086728863e-05
0.5281065106391907,0.5276976227760315,0.5933921337127686,0.5709511041641235,0.6016197800636292,0.6331280469894409,0.6572651267051697,0.7408389449119568,0.716351330280304,0.6918126344680786,0.6600483059883118,0.5817357301712036,-505.35504150390625,64.2182388305664,-13.160873413085938,9.126702308654785,-3.369109630584717,-5.425257205963135,-9.134208679199219,-20.443788528442383,-0.4445968270301819,-3.365945339202881,-5.470562934875488,-1.0602385997772217,-1.9170595407485962,-3.465853452682495,0.1353655308485031,-3.284214496612549,-1.5827466249465942,-5.651093482971191,-2.357880115509033,-5.975547790527344,-5.665174961090088,-1.5659875869750977,-5.3767476081848145,-7.305196285247803,-1.9973472356796265,-3.6802399158477783,-3.017751693725586,2.126851797103882,0.8679068684577942,2.495997667312622,4.195522308349609,4.154461860656738,5.641510486602783,7.225686073303223,7.458785057067871,7.336650848388672,4.010926246643066,2.845468759536743,1.3604439496994019,0.32239624857902527,1.0057774782180786,2.5936763286590576,0.7483131885528564,0.006473996676504612,-2.184619665145874,-0.9135802984237671,0.7013453245162964,0.05573764815926552,-1.4967087507247925,-1.529535174369812,5.0760336307575926e-05,0.00024133038823492825,0.0003217263438273221,0.00037737085949629545,0.0036281447391957045,0.028446994721889496,0.3706890642642975,1.0885980129241943,1.0347235202789307,0.3367313742637634,0.054091405123472214,0.01212692353874445,0.022827135398983955,0.14065538346767426,1.0681406259536743,0.8197982907295227,1.065317153930664,1.1128747463226318,0.5543902516365051,0.2834130525588989,0.13429220020771027,0.31800487637519836,0.7030335068702698,0.7338272929191589,0.4556724429130554,0.7030941247940063,0.5340566635131836,0.24389085173606873,0.500899076461792,0.5955252051353455,0.3590319752693176,0.1471487134695053,0.12271242588758469,0.08079082518815994,0.10068397223949432,0.07769899815320969,0.13940434157848358,0.2117583006620407,0.07569098472595215,0.13293933868408203,0.1083933413028717,0.02483636513352394,0.034294623881578445,0.04923630133271217,0.07484559714794159,0.08756984770298004,0.057579316198825836,0.0438028946518898,0.05191550403833389,0.06776260584592819,0.02998228184878826,0.02384059503674507,0.006811985746026039,0.012475639581680298,0.04246123135089874,0.02728797309100628,0.012371553108096123,0.00925386417657137,0.034111157059669495,0.032967858016490936,0.0226589422672987,0.022954532876610756,0.026606595143675804,0.021515317261219025,0.018353240564465523,0.02429012767970562,0.01199397724121809,0.009683268144726753,0.005967310164123774,0.01088168378919363,0.003468370996415615,0.005955302622169256,0.007381665054708719,0.007134942337870598,0.005038743373006582,0.003667652839794755,0.0027550864033401012,0.0022189905866980553,0.0015804567374289036,0.0008005216950550675,0.00047140271635726094,0.0008437215583398938,0.000962242076639086,0.0025288222823292017,0.00256242323666811,0.002549882745370269,0.0029128086753189564,0.003806006396189332,0.003343991469591856,0.003425129223614931,0.0025503989309072495,0.0031668164301663637,0.003956852480769157,0.004573142621666193,0.005691522266715765,0.004626968875527382,0.004405232146382332,0.0038482374511659145,0.002664651721715927,0.0018675527535378933,0.0013061236822977662,0.0007286518812179565,0.0007015226874500513,0.0011502228444442153,0.0020459559746086597,0.0031858475413173437,0.002463163575157523,0.0029545773286372423,0.0024225523229688406,0.0009389281622134149,0.000512662751134485,0.000621320737991482,0.0010735822143033147,0.0015368688618764281,0.0032048248685896397,0.003221493912860751,0.0027374932542443275,0.002248309785500169,0.001603387761861086,0.0011157740373164415,0.0010270646307617426,0.0008778554620221257,0.0009478477295488119,0.0008507773163728416,0.000753103697206825,0.0004693788359872997,0.0003529915993567556,0.0003998478059656918
0.6565923690795898,0.6569945216178894,0.6715673804283142,0.7159623503684998,0.7295440435409546,0.7617099285125732,0.7335761785507202,0.7203507423400879,0.7469279170036316,0.746456503868103,0.6739811897277832,0.662269651889801,-609.8211059570312,61.620487213134766,6.191279411315918,14.003670692443848,11.723912239074707,7.778838634490967,3.9910359382629395,-5.860468864440918,-3.522152900695801,2.2890517711639404,-0.19781695306301117,-1.4964416027069092,4.263216018676758,-0.6317631006240845,0.24793213605880737,0.4394223093986511,-1.6905293464660645,-0.9516003131866455,-3.2903170585632324,0.053651466965675354,-2.3134982585906982,0.19588981568813324,-3.2669060230255127,-0.08329116553068161,-1.6440573930740356,-0.511987030506134,-1.8211500644683838,-1.424798846244812,-3.960472822189331,-1.53818678855896,-0.8807570338249207,1.0659898519515991,2.2685155868530273,2.1730239391326904,1.7783113718032837,2.2413501739501953,2.5834872722625732,0.6971607208251953,1.3804057836532593,1.6283526420593262,2.674241542816162,1.1792978048324585,-0.15320095419883728,-0.009453631937503815,1.1060454845428467,1.462519645690918,0.04632936418056488,0.3298386335372925,0.8403270840644836,1.0098117589950562,0.0003314105561003089,0.00012835150118917227,0.005197112448513508,0.04018334671854973,0.09850014746189117,0.2700424790382385,0.5003460645675659,0.2700689136981964,0.04266131669282913,0.02183394879102707,0.014077656902372837,0.02106788568198681,0.03999367728829384,0.07523874938488007,0.2290681153535843,0.18554750084877014,0.03948235884308815,0.018313683569431305,0.03305800259113312,0.03657727688550949,0.03230362758040428,0.0304560624063015,0.15931357443332672,0.2736055552959442,0.04902138561010361,0.020682599395513535,0.007788625545799732,0.0035571991465985775,0.004344393499195576,0.008388563990592957,0.08694162964820862,0.12329970300197601,0.010857800021767616,0.0046198079362511635,0.003561723977327347,0.0043967412784695625,0.0043970029801130295,0.004797604400664568,0.06017754226922989,0.07664231956005096,0.006977598648518324,0.003500469494611025,0.002583804540336132,0.003691896563395858,0.003409664612263441,0.005063410382717848,0.008390217088162899,0.002259541070088744,0.0009121887851506472,0.0010746554471552372,0.0016875318251550198,0.0021319964434951544,0.0008753675501793623,0.0009365409496240318,0.0006572153652086854,0.001228181878104806,0.0008060799445956945,0.0009418737608939409,0.0009433984523639083,0.0022779388818889856,0.0005093071958981454,0.0005102222203277051,0.0005393233150243759,0.0004595924401655793,0.0005429351585917175,0.00037286325823515654,0.0002552417281549424,0.0003101851907558739,0.00016035920998547226,0.00017149749328382313,0.0001731747470330447,0.00018594283028505743,0.00023039181542117149,0.00011987092875642702,0.00014065126015339047,0.00018040383292827755,0.00016639434034004807,0.00024051849322859198,0.0001424011425115168,0.00020967205637134612,0.00032534232013858855,0.00016845516802277416,0.0002801250957418233,0.00021574227139353752,0.00045051053166389465,0.0003578446921892464,0.00042442872654646635,0.00045364911784417927,0.00030449728365056217,0.00012822648568544537,0.00016497985052410513,0.00013100127398502082,0.00013528736599255353,0.00010791834210976958,0.0001448970433557406,0.0001451552234357223,0.00014800690405536443,0.00010791129170684144,0.0001290488726226613,6.440537981688976e-05,8.337858162121847e-05,0.00012315298954490572,0.00015380348486360162,0.00015462412557099015,0.00016837943985592574,0.00033824413549154997,0.00024829257745295763,0.00011586127220652997,0.00013886825763620436,0.00011747221287805587,7.61330738896504e-05,5.716734813177027e-05,0.00011015144264092669,9.235905599780381e-05,6.048939030733891e-05,4.876950697507709e-05,1.966907257155981e-05,8.211809472413734e-06,7.8306402429007e-06,2.1677415134035982e-05,2.3209502614918165e-05,2.166874401154928e-05,1.9848355805152096e-05,2.145338112313766e-05,1.8557248040451668e-05,9.892232810670976e-06,8.179882570402697e-06,6.027618383086519e-06
